"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"91",1991,97,1,0,1935,56,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,821142.212561769,0,0,6.38340149552315,0,0,1,0,1,0,0,0,1,1.28311290414149,-0.973430401715313,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,1,2935,1
"92",1992,97,1,0,1935,57,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,757850.038263494,0,0,2.50825442198105,0,0,0,0,0,0,0,0,1,0.994494004479842,-0.0124059319179159,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,1,2935,1
"93",1993,100,1,0,1935,58,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,857733.75342727,0,0,3.27368262558494,0,0,1,0,1,0,0,0,0,0.572406716061408,-2.58058059470974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,1,2935,1
"94",1994,100,1,0,1935,59,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,664743.542701332,0,0,6.29502601325164,0,0,1,0,1,0,0,0,0,-0.101141667436296,0.720281394337658,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,1,2935,1
"95",1995,100,1,0,1935,60,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,639719.75,0,1,3.93436263357796,0,0,1,0,0,0,0,0,0,0.534208819074198,-0.445400068105226,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17,1,2935,1
"96",1996,100,1,0,1935,61,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,5.62535889948174,0,0,1,0,1,0,0,0,0,0.14505401027232,0.476954630348623,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18,1,2935,1
"97",1997,100,1,0,1935,62,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,702990.5,0,1,2.05374974993272,0,0,1,0,0,0,0,0,0,0.384642770308138,-0.460156383269587,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,19,1,2935,1
"98",1998,100,1,0,1935,63,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,2.68522393547673,0,0,1,0,0,0,0,0,0,1.14505546917624,-0.93869327759214,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20,1,2935,1
"99",1991,100,1,1,1943,48,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,858069.657362053,0,0,2.38534386671773,0,0,1,1,0,0,1,0,0,0.461177348535082,-0.832230672561671,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,13,1,2942,1
"100",1992,100,1,1,1943,49,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,672872.333462415,0,0,0.817396067300071,0,0,0,1,0,0,1,0,0,0.605498003782492,-1.89603815792771,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,14,1,2942,1
"101",1991,47,1,0,1928,63,0,1,0,3,1,0,1,0,0,0,14.7887838974264,1,0,0,0,766131.767517785,0,1,-2.72564968495069,0,0,0,0,0,1,0,0,0,-0.104453231581571,-3.59525201025843,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,13,1,2943,0.534052014350891
"102",1992,47,1,0,1928,64,0,1,0,3,1,0,1,0,0,0,9.94953894101262,1,0,0,0,779400.842215161,0,0,3.46155935561323,0,0,0,0,0,0,1,0,0,-0.166905867520617,0.286875956660808,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,14,1,2943,0.534052014350891
"103",1991,119,1,1,1949,42,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,882100.196793808,0,0,1.64714934823957,0,0,0,0,1,0,1,0,0,1.09994106350439,-2.32592854104872,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,10,1,2954,1
"104",1992,119,1,1,1949,43,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,852741.062549029,0,1,1.88243652541278,0,0,0,0,0,0,1,0,0,0.99456114168224,-0.616657224524916,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,11,1,2954,1
"105",1993,119,1,1,1949,44,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,741525.328072699,0,0,-3.12931457240491,0,0,0,1,1,0,1,0,0,1.38552241863846,-1.92132124267617,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,12,1,2954,0.661502003669739
"106",1994,119,1,1,1949,45,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,722431.139485627,0,0,1.91061722146288,0,0,0,0,0,0,1,0,0,0.249231319035852,-1.79718454515674,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,13,1,2954,0.661502003669739
"107",1995,119,1,1,1949,46,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,639719.75,0,0,3,0,0,0,0,0,1,0,0,0,0.20628933420138,-1.10559092557836,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,14,1,2954,0.616805016994476
"108",1996,119,1,1,1949,47,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,661112.3125,0,0,3,0,0,1,0,1,0,1,0,0,0.35346929399085,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,15,1,2954,0.616805016994476
"109",1997,119,1,1,1949,48,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,702990.5,0,0,3,0,0,0,0,1,0,0,0,0,0.368136698949889,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,16,1,2954,0.674247026443481
"110",1998,119,1,1,1949,49,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,760791.1875,0,0,3,0,0,0,1,1,0,0,0,0,0.855923997687418,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,17,1,2954,0.674247026443481
"111",1999,119,1,1,1949,50,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,795146.3125,0,0,3,0,0,1,1,0,0,0,0,0,0.343371462297293,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,18,1,2954,0.707750022411346
"112",2000,119,1,1,1949,51,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,796050.75,0,0,3,0,0,1,0,0,0,0,0,0,1.22935388382588,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,19,1,2954,0.707750022411346
"113",1991,103,1,1,1949,42,0,0,0,-0.221464032456092,0,0,1,0,0,0,4,1,0,0,0,694179.088566451,0.547970537448924,0,4.08125708583002,0,0,1,1,1,0,0,0,0,0.318597046775715,-2.14713428650955,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,1,2956,0.788923025131226
"114",1992,103,1,1,1949,43,0,0,0,5.45413612042989,0,0,1,0,1,0,4,1,0,0,0,888843.262708354,-2.74829014983465,0,5.7028677855666,0,0,0,0,0,0,0,0,0,0.75305093807034,-0.752438795598882,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,1,2956,0.788923025131226
"115",1991,38,1,1,1937,54,1,0,0,9,1,0,1,0,0,0,4,1,0,0,0,788337.586664781,1,0,1.91438729246699,0,0,0,0,0,0,0,0,0,-0.14000493635243,-0.0327928816628919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,11,1,2960,1
"116",1992,38,1,1,1937,55,1,0,0,9,1,0,1,0,0,0,4,1,0,0,0,779689.381333132,1,0,-0.964627372045868,0,0,0,0,0,0,0,0,0,0.644068759924881,1.07763694568926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12,1,2960,1
"117",1991,41,1,0,1949,42,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,733694.302911376,0,0,4.13034135780456,0,0,1,0,1,0,1,0,0,1.11781472764421,0.873297073363255,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2966,1
"118",1992,41,1,0,1949,43,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,657129.546607671,0,0,2.68729062768832,0,0,1,0,1,0,1,0,0,0.655398620044525,-1.70721859205859,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2966,1
"119",1993,41,1,0,1949,44,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,710004.367238641,0,0,4.48867227577739,0,0,1,1,0,0,1,0,0,0.0778398679448155,1.32927365265008,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2966,1
"120",1994,41,1,0,1949,45,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,791298.910413845,0,0,3.19617862792449,0,0,1,1,0,0,1,0,0,0.816833167583427,1.44914388766723,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2966,1
"121",1995,41,1,0,1949,46,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,639719.75,0,0,3,1,0,0,0,0,0,0,0,0,0.967598076952705,1.15473958504698,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2966,1
"122",1996,41,1,0,1949,47,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661112.3125,0,0,3,1,0,0,0,0,0,0,0,0,0.532548591796072,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2966,1
"123",1997,41,1,0,1949,48,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,702990.5,0,0,3,1,0,0,0,0,0,0,0,0,-0.201669031748068,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2966,1
"124",1998,41,1,0,1949,49,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,760791.1875,0,0,3,1,0,0,0,0,0,0,0,0,-0.515863762741537,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2966,1
"125",1991,29,1,1,1942.1275858622,48.8317104209574,1,0,0,1.36026400574553,1,0,1,0,0,1,4.5522125517519,1,1,0,0,724448.285907375,4.83446229228303,1,-1.07348923050214,0,0,0,1,0,0,0,0,0,0.618203678422738,-1.11843524390985,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,7.46129057624708,1,2967,1
"126",1992,29,1,1,1948.19022171131,43.9706577793862,1,0,0,-3.88579159590435,1,1,0,1,0,0,0.713919324032643,0,1,1,1,710336.387702308,-1.34659231512088,0,7.12628048366393,0,0,0,1,0,0,0,0,0,0.986802527717381,0.355845629340945,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,12.1111173222253,1,2967,1
"127",1991,101,1,0,1947,44,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,732919.872851581,7,0,5.83957587393557,0,0,0,0,1,0,0,0,1,0.0283082824480495,-2.02979289042446,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,9,1,2969,1
"128",1992,101,1,0,1947,45,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,718537.833549145,7,1,4.56375237947183,0,0,1,0,0,0,0,0,1,1.28026201522498,-0.293007587996762,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,10,1,2969,1
"129",1993,105,1,0,1947,46,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,848834.748629315,7,0,1.13971305451058,0,0,0,0,1,0,0,0,0,0.233519603834446,-0.0706035174650975,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,11,1,2969,1
"130",1994,105,1,0,1947,47,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,744173.218602046,7,0,1.65852881727674,0,0,1,0,0,0,0,0,0,0.104343672378382,0.383570344024325,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,12,1,2969,1
"131",1991,73,1,0,1959,32,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,708815.966125312,2,0,6.22781819921421,0,0,0,0,1,0,1,0,0,0.0552837917066041,2.88844746173266,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,2971,1
"132",1992,73,1,0,1959,33,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,750338.592358238,2,0,2.90579546950651,0,0,1,0,0,0,1,0,0,0.3424805754758,-1.45281959579561,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,2971,1
"133",1993,73,1,0,1959,34,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,637358.954581322,2,1,1.72703135730273,0,0,1,0,0,0,0,0,0,0.464162469886127,1.53418989446272,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,2971,0.651611983776093
"134",1994,73,1,0,1959,35,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,639552.047221056,2,0,3.15510054562309,0,0,0,0,0,0,0,0,0,0.3231913462129,2.34815219773492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,2971,0.651611983776093
"135",1995,73,1,0,1959,36,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,639719.75,2,0,5,0,0,0,0,0,0,1,0,0,1.0803882681811,3.86719243268301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,2971,0.581046998500824
"136",1996,73,1,0,1959,37,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,661112.3125,2,1,1.08491496533519,0,0,0,0,0,0,0,1,0,1.4785937536757,0.598255975939223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,2971,0.581046998500824
"137",1997,73,1,0,1959,38,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,702990.5,2,1,-0.522403824373869,0,0,0,0,0,0,0,0,0,0.0537515398829689,3.18008220960791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,2971,1
"138",1998,73,1,0,1959,39,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,760791.1875,2,0,2.47139221952004,0,0,0,0,0,0,0,0,0,0.499050665363772,-0.781602816368792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,2971,1
"139",1991,77,1,0,1936,55,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,674452.180160585,-0.867545577923689,0,2.14336730211949,0,0,0,0,0,1,0,0,0,0.705535201496794,1.76524959923673,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,1,2974,0.507322013378143
"140",1992,77,1,0,1936,56,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,708719.789740155,1.04838618046446,0,5.32353076923304,0,0,0,0,0,1,0,0,0,0.831546111820516,2.03490167051597,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1,2974,0.507322013378143
"141",1993,79,1,0,1936,57,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,656408.793719205,0.639094801218347,0,4.3686598990141,0,0,0,1,0,1,0,0,0,0.769768466099858,-0.0573516551062174,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,1,2974,0.549179017543793
"142",1994,79,1,0,1936,58,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,720647.62013125,-3.75079254667562,0,1.65083588437426,0,0,0,1,1,1,0,0,0,-0.518379574858649,-0.8394383730882,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12,1,2974,0.549179017543793
"143",1995,79,1,0,1936,59,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,639719.75,-0.0781345696188994,0,9,0,0,0,0,1,1,0,0,0,0.0684859115245676,0.713842141199028,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,1,2974,1
"144",1996,79,1,0,1936,60,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,661112.3125,1.05240099839928,0,5.70044612292106,0,0,0,0,0,1,0,0,0,0.423191209674658,-0.734271809997924,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,1,2974,1
"145",1997,79,1,0,1936,61,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,702990.5,-0.609400668574951,0,8,0,0,1,0,0,1,0,0,0,0.0537515398829689,-1.23280301273104,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,1,2974,1
"146",1998,79,1,0,1936,62,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,760791.1875,0.556955013022804,0,8,0,0,1,0,0,1,0,0,0,-0.0139400678855361,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,1,2974,1
"147",1999,79,1,0,1936,63,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,795146.3125,-0.247996385318527,0,8,0,0,1,0,0,1,0,0,0,0.114457154099098,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17,1,2974,1
"148",2000,79,1,0,1936,64,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,796050.75,2.14345245443484,0,8,0,0,1,0,0,1,0,0,0,1.02352330583492,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18,1,2974,1
"149",1991,17,1,1,1946,45,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,856880.601418932,4.75526980074488,0,0.990905135800756,0,0,0,0,1,0,0,1,0,1.18811463645581,-1.69070961480839,0,0,1,0,0,8,1,1,0,0,0,0,0,1,1,0,0,1,1,9,1,2975,1
"150",1992,17,1,1,1946,46,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,769298.3356004,10.5480865486729,1,3.34698954503046,0,0,0,0,1,0,0,1,0,0.728602474906311,-0.91820748901723,0,0,1,0,0,8,1,1,0,0,0,0,0,1,1,0,0,1,1,10,1,2975,1
"151",1991,107,1,1,1948,43,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,735886.745885325,2,0,-3.89085913821247,0,0,0,1,0,0,1,0,0,-0.0368868371090615,-0.863435477605862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,2976,1
"152",1992,107,1,1,1948,44,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,671618.599427867,2,0,6.27836697511355,0,0,0,0,1,0,1,0,0,0.138205164360317,0.0580058888259084,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,2976,1
"153",1991,91,1,0,1944,47,0,0,0,3,1,0,0,1,0,0,3,1,0,0,0,806097.798050423,0.85233124155833,0,3.98569039597401,0,0,1,0,1,0,0,0,0,0.810811214317036,-0.844830376407536,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,2977,1
"154",1992,91,1,0,1944,48,0,0,0,3,1,0,0,1,0,0,3,1,0,0,0,741588.025187522,-0.15271608418509,0,6.26195832952628,0,0,1,0,0,0,0,0,0,0.229459404938021,-0.385164771740789,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2977,1
"155",1991,90,1,1,1957,34,1,0,0,-0.546015739135931,0,0,1,0,0,1,4.48793610600152,0,1,1,0,876647.28779487,-1.65984811014436,1,3.83793360985515,0,0,1,0,0,0,0,0,0,0.453882321315761,1.54000667344421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2981,1
"156",1992,90,1,1,1957,35,1,0,0,3.27368389635822,0,0,1,0,0,1,1.51330745276807,0,1,1,0,718097.612074472,-0.422632502086466,0,6.08125981060005,0,0,0,1,0,0,0,0,0,-0.13986815416836,1.16768468109964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2981,1
"157",1991,60,1,0,1934,57,0,0,0,6.5344993542835,1,0,0,0,1,1,0.422212713116276,1,0,0,0,669810.756147811,-2.71114123768815,0,3.52979931162218,0,0,0,0,0,0,0,0,0,-0.109873186625724,0.664347672055754,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9,0,2982,0.646232008934021
"158",1992,60,1,0,1934,58,0,0,0,2.12995817445538,1,0,1,0,0,0,0.224413773699389,1,0,0,0,713656.306214795,-0.8017700407019,0,6.11067377315967,0,0,0,0,0,0,0,0,0,-0.224915154815354,1.33733774183571,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10,0,2982,0.646232008934021
"159",1991,35,1,1,1923,68,0,0,1,7,1,0,1,1,0,1,2.93084941325109,1,0,0,0,745948.504314412,4.56408864628046,0,3.22136741080784,0,0,1,0,0,0,0,0,1,1.37713532336109,-1.44431146882882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,2983,1
"160",1992,35,1,1,1923,69,0,0,1,7,1,0,0,1,0,1,1.5322596312264,1,0,0,0,795291.122600659,1.11610531447557,0,8.6452256058806,0,0,1,0,0,0,0,0,1,0.407054194106941,2.24057084369439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,2983,1
"161",1991,87,0,0,1934,57,0,0,1,0,1,0,0,1,1,0,4,0,1,0,1,710629.867445098,0,0,-2.02869772110284,0,0,1,0,0,0,0,0,0,1.35026783243166,0.501079611700149,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,9,0,2984,1
"162",1992,87,0,0,1934,58,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,714948.562052114,0,0,2.79006475508376,0,0,0,1,1,0,0,0,0,0.0452001292821885,2.13567915559216,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,10,0,2984,1
"163",1993,87,0,0,1934,59,0,0,1,0,1,0,0,0,0,0,4,0,1,0,1,775808.175235053,0,0,3.4846868811305,0,0,0,0,0,0,0,0,0,0.461285732103362,-1.62701936754378,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,11,0,2984,1
"164",1994,87,0,0,1934,60,0,0,0,0,1,0,0,1,0,1,4,0,1,0,1,831102.764771076,0,0,2.31197495494522,0,0,0,1,0,0,0,0,0,0.352431265510084,0.185348472330818,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,12,0,2984,1
"165",1991,63,1,1,1942,49,0,1,0,7,1,0,0,1,0,1,3.80140044398315,0,1,1,0,691957.50378789,6.51382147762218,1,1.79150718335555,0,0,0,1,0,0,0,0,0,-0.437113766374461,1.0851819738201,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,9,1,2985,1
"166",1992,63,1,1,1942,50,0,1,0,7,1,0,0,1,0,1,0.105449696149277,0,1,1,0,692427.174485114,6.62119639630686,0,3.92799546005425,0,0,0,1,0,0,0,0,0,-0.0420048516984577,-0.141827034013253,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,10,1,2985,1
"167",1991,76,1,0,1919,72,0,0,0,8.05513658700548,1,0,1,0,0,0,3.49492099031237,1,0,0,0,736300.887450519,2.358560611928,0,4.51443690097759,0,0,0,1,0,1,0,0,0,0.137953066307461,-1.02287249458695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,2986,1
"168",1992,76,1,0,1919,73,0,0,0,-0.00710777524665995,1,0,1,0,0,0,3.99748997529088,1,0,0,0,762897.355227355,1.18371687774779,0,6.25048512965601,0,0,0,0,1,1,0,0,0,0.667416411196951,-0.747391593160803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,2986,1
"169",1993,77,1,0,1919,74,0,0,0,4.35518718035859,1,0,1,0,0,0,1.43386678673469,1,0,0,0,673122.094826333,1.33041329510154,0,1.4116133779489,0,0,0,1,0,1,0,0,0,0.767612143650644,-0.242548776719705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,2986,0.546967029571533
"170",1994,77,1,0,1919,75,0,0,0,-1.39215849798099,1,0,1,0,0,0,5.09570101921211,1,0,0,0,669274.668456333,4.17258951130647,0,2.05748248319503,0,0,0,0,0,1,0,0,0,0.972732764925886,-0.534160004660367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,1,2986,0.546967029571533
"171",1995,77,1,0,1919,76,0,0,0,2.06007882516293,1,0,1,0,0,0,-3.04548077479836,1,0,0,0,639719.75,3.58010776830703,1,3.98755559447557,0,0,0,0,0,1,0,0,0,0.642311216457299,-0.559026463921977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,1,2986,0.51373302936554
"172",1996,77,1,0,1919,77,0,0,0,-2.39553875378848,1,0,1,0,0,0,0.505298592231102,1,0,0,0,661112.3125,-0.22131053252918,0,5.80467997888596,0,0,1,0,0,1,0,0,0,1.21734830994089,-1.09525497042194,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,1,2986,0.51373302936554
"173",1991,80,1,0,1947,44,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,661489.755621934,0,0,5.82325340142665,0,0,0,0,1,0,0,0,1,1.38732584173279,0.0300750662489648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2987,0.553367018699646
"174",1992,80,1,0,1947,45,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,794578.27440197,0,0,5.44491329871196,0,0,0,0,0,0,0,0,1,-0.220716649998875,-0.149123010714847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2987,0.553367018699646
"175",1991,55,1,0,1947,44,0,0,0,5,0,1,0,1,0,1,0,0,1,1,0,722565.922210887,5.05265357181208,0,2.30578049567821,0,0,1,0,0,0,0,1,0,1.16668957982433,0.117733399856319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,2988,1
"176",1992,55,1,0,1947,45,0,0,0,5,0,1,0,1,0,0,0,0,1,1,0,777589.431503545,8.89689130920197,0,3.89518350810672,0,0,1,0,0,0,0,1,0,-0.391105469584752,1.1062035934155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,2988,1
"177",1993,55,1,0,1947,46,0,0,0,5,0,1,0,1,0,1,0,0,1,1,0,745729.291570643,6.7710346393184,0,1.06304890701465,0,0,1,0,0,0,0,1,0,0.542002337830943,0.783264931045508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,2988,1
"178",1991,9,1,1,1948,43,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,733639.408517116,0,0,2.07431934077637,0,0,0,0,0,0,0,0,1,1.7201849925182,-0.339135961907479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,2989,1
"179",1992,9,1,1,1948,44,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,755800.200098123,0,0,3.55009429258606,0,0,0,0,0,0,0,0,1,1.26213818435753,1.20175584613378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,2989,1
"180",1993,8,1,1,1948,45,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,788991.331860128,0,0,3.37873762174503,0,0,1,0,1,0,0,0,1,1.38170087386087,2.54421936193268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2989,1
